
4888,L1,9,2,--->,M4,5,5,1.009258E+03,1.810500E+09,1.191693E-06,3.1624591425611823e-16
4889,L1,9,2,--->,M4,7,1,1.018824E+03,3.047130E+04,2.005657E-11,3.1624591425611823e-16
4890,L1,9,2,--->,M4,7,2,1.016136E+03,1.625740E+08,1.070081E-07,3.1624591425611823e-16
4891,L1,9,2,--->,M4,7,3,1.012721E+03,2.947440E+09,1.940040E-06,3.1624591425611823e-16
4892,L1,9,2,--->,M4,9,3,1.015270E+03,7.049970E+08,4.640374E-07,3.1624591425611823e-16
4893,L1,9,2,--->,M4,11,1,1.015387E+03,6.513050E+09,4.286967E-06,3.1624591425611823e-16
4894,L1,9,2,--->,M5,3,3,1.015393E+03,1.636140E+01,1.076927E-14,3.1624591425611823e-16
4895,L1,9,2,--->,M5,9,1,1.018967E+03,7.232160E+05,4.760294E-10,3.1624591425611823e-16
4896,L1,9,2,--->,M5,9,2,1.016267E+03,2.442050E+09,1.607386E-06,3.1624591425611823e-16
4897,L1,9,2,--->,N1,1,1,1.020753E+03,2.507970E-03,1.650776E-18,3.1624591425611823e-16
4898,L1,9,2,--->,N1,1,2,1.020050E+03,2.211470E-03,1.455616E-18,3.1624591425611823e-16
4899,L1,9,2,--->,N1,1,3,1.015306E+03,6.373230E+00,4.194936E-15,3.1624591425611823e-16
4900,L1,9,2,--->,N1,3,1,1.023090E+03,4.440050E-02,2.922494E-17,3.1624591425611823e-16
4901,L1,9,2,--->,N1,3,2,1.021014E+03,4.826400E+00,3.176794E-15,3.1624591425611823e-16
4902,L1,9,2,--->,N1,3,3,1.020778E+03,2.760310E-01,1.816869E-16,3.1624591425611823e-16
4903,L1,9,2,--->,N1,3,4,1.020120E+03,4.899320E-02,3.224791E-17,3.1624591425611823e-16
4904,L1,9,2,--->,N1,5,1,1.023155E+03,4.735730E+02,3.117114E-13,3.1624591425611823e-16
4905,L1,9,2,--->,N1,5,2,1.022437E+03,8.608110E+02,5.665961E-13,3.1624591425611823e-16
4906,L1,9,2,--->,N1,5,3,1.021059E+03,2.542210E+05,1.673313E-10,3.1624591425611823e-16
4907,L1,9,2,--->,N1,5,4,1.020794E+03,1.113910E+05,7.331889E-11,3.1624591425611823e-16
4908,L1,9,2,--->,N1,7,1,1.023248E+03,1.492720E+01,9.825261E-15,3.1624591425611823e-16
4909,L1,9,2,--->,N1,7,2,1.022610E+03,4.267980E+01,2.809235E-14,3.1624591425611823e-16
4910,L1,9,2,--->,N1,7,3,1.019876E+03,1.668170E+05,1.098009E-10,3.1624591425611823e-16
4911,L1,9,2,--->,N1,9,1,1.023363E+03,7.262600E+02,4.780330E-13,3.1624591425611823e-16
4912,L1,9,2,--->,N1,9,2,1.019879E+03,2.560840E+06,1.685575E-09,3.1624591425611823e-16
4913,L2,1,5,--->,L2,3,8,9.176200E-01,5.045040E+00,3.320706E-15,1.1784052318796848e-15
4914,L2,1,5,--->,L2,5,8,3.005960E+00,1.056730E-01,6.955523E-17,1.1784052318796848e-15
4915,L2,1,5,--->,L2,5,9,1.502020E+00,7.867840E-03,5.178706E-18,1.1784052318796848e-15
4916,L2,1,5,--->,L2,7,7,1.925920E+00,1.861610E-14,1.225334E-29,1.1784052318796848e-15
4917,L2,1,5,--->,L2,7,8,9.069200E-01,8.297380E-19,5.461435E-34,1.1784052318796848e-15
4918,L2,1,5,--->,L2,9,4,7.386400E-01,8.400790E-23,5.529500E-38,1.1784052318796848e-15
4919,L2,1,5,--->,L3,1,1,1.814248E+01,6.063280E+03,3.990923E-12,1.1784052318796848e-15
4920,L2,1,5,--->,L3,1,2,1.771187E+01,2.171110E+01,1.429051E-14,1.1784052318796848e-15
4921,L2,1,5,--->,L3,1,3,1.598887E+01,7.686340E+02,5.059241E-13,1.1784052318796848e-15
4922,L2,1,5,--->,L3,1,4,1.297065E+01,1.064720E+04,7.008114E-12,1.1784052318796848e-15
4923,L2,1,5,--->,L3,3,1,1.895876E+01,3.534500E+03,2.326450E-12,1.1784052318796848e-15
4924,L2,1,5,--->,L3,3,2,1.784204E+01,3.487960E+02,2.295817E-13,1.1784052318796848e-15
4925,L2,1,5,--->,L3,3,3,1.622820E+01,8.878130E+03,5.843691E-12,1.1784052318796848e-15
4926,L2,1,5,--->,L3,3,4,1.593494E+01,1.311580E+01,8.632976E-15,1.1784052318796848e-15
4927,L2,1,5,--->,L3,3,5,1.449023E+01,5.564510E+03,3.662627E-12,1.1784052318796848e-15
4928,L2,1,5,--->,L3,3,6,1.276697E+01,4.491850E+03,2.956589E-12,1.1784052318796848e-15
4929,L2,1,5,--->,L3,3,7,9.449750E+00,1.595770E+01,1.050355E-14,1.1784052318796848e-15
4930,L2,1,5,--->,L3,5,1,1.960571E+01,3.235060E+00,2.129355E-15,1.1784052318796848e-15
4931,L2,1,5,--->,L3,5,2,1.901183E+01,1.902500E+00,1.252248E-15,1.1784052318796848e-15
4932,L2,1,5,--->,L3,5,3,1.801286E+01,9.000820E-02,5.924447E-17,1.1784052318796848e-15
4933,L2,1,5,--->,L3,5,4,1.672251E+01,7.198980E+00,4.738455E-15,1.1784052318796848e-15
4934,L2,1,5,--->,L3,5,5,1.522276E+01,3.953500E+00,2.602241E-15,1.1784052318796848e-15
4935,L2,1,5,--->,L3,5,6,1.402700E+01,5.111950E+00,3.364747E-15,1.1784052318796848e-15
4936,L2,1,5,--->,L3,5,7,1.263171E+01,2.270070E-03,1.494187E-18,1.1784052318796848e-15
4937,L2,1,5,--->,L3,7,1,2.007510E+01,1.710180E-09,1.125661E-24,1.1784052318796848e-15
4938,L2,1,5,--->,L3,7,2,1.900225E+01,3.981990E-11,2.620993E-26,1.1784052318796848e-15
4939,L2,1,5,--->,L3,7,3,1.752135E+01,1.970340E-09,1.296901E-24,1.1784052318796848e-15
4940,L2,1,5,--->,L3,7,4,1.746504E+01,1.659740E-10,1.092461E-25,1.1784052318796848e-15
4941,L2,1,5,--->,L3,7,5,1.543874E+01,2.961450E-10,1.949262E-25,1.1784052318796848e-15
4942,L2,1,5,--->,L3,7,6,1.363890E+01,2.611320E-10,1.718802E-25,1.1784052318796848e-15
4943,L2,1,5,--->,L3,9,1,2.034113E+01,7.380450E-12,4.857900E-27,1.1784052318796848e-15
4944,L2,1,5,--->,L3,9,2,1.845430E+01,7.899580E-12,5.199598E-27,1.1784052318796848e-15
4945,L2,1,5,--->,L3,9,3,1.529663E+01,2.730220E-12,1.797063E-27,1.1784052318796848e-15
4946,L2,1,5,--->,L3,11,1,2.134586E+01,1.408060E-21,9.268019E-37,1.1784052318796848e-15
4947,L2,1,5,--->,L3,11,2,1.547777E+01,2.147350E-23,1.413411E-38,1.1784052318796848e-15
4948,L2,1,5,--->,M1,1,1,7.581974E+02,1.657570E+10,1.091032E-05,1.1784052318796848e-15
4949,L2,1,5,--->,M1,1,2,7.502626E+02,2.152030E+10,1.416492E-05,1.1784052318796848e-15
4950,L2,1,5,--->,M1,1,3,7.498221E+02,1.508420E+09,9.928601E-07,1.1784052318796848e-15
4951,L2,1,5,--->,M1,3,1,7.607402E+02,1.374760E+05,9.048834E-11,1.1784052318796848e-15
4952,L2,1,5,--->,M1,3,2,7.582400E+02,3.589940E+11,2.362941E-04,1.1784052318796848e-15
4953,L2,1,5,--->,M1,3,3,7.560539E+02,4.014510E+08,2.642398E-07,1.1784052318796848e-15
4954,L2,1,5,--->,M1,3,4,7.503141E+02,5.573460E+10,3.668518E-05,1.1784052318796848e-15
4955,L2,1,5,--->,M1,5,1,7.608068E+02,7.948400E-02,5.231732E-17,1.1784052318796848e-15
4956,L2,1,5,--->,M1,5,2,7.583295E+02,2.733740E+02,1.799380E-13,1.1784052318796848e-15
4957,L2,1,5,--->,M1,5,3,7.560511E+02,1.040190E+00,6.846655E-16,1.1784052318796848e-15
4958,L2,1,5,--->,M1,5,4,7.527777E+02,9.718080E-02,6.396556E-17,1.1784052318796848e-15
4959,L2,1,5,--->,M1,7,1,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
4960,L2,1,5,--->,M1,7,2,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
4961,L2,1,5,--->,M1,7,3,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
4962,L2,1,5,--->,M1,9,1,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
4963,L2,1,5,--->,M1,9,2,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
4964,L2,1,5,--->,M2,1,3,8.040890E+02,2.236910E+05,1.472361E-10,1.1784052318796848e-15
4965,L2,1,5,--->,M2,1,6,7.966581E+02,2.014000E+04,1.325639E-11,1.1784052318796848e-15
4966,L2,1,5,--->,M2,1,7,7.878128E+02,4.464290E+04,2.938449E-11,1.1784052318796848e-15
4967,L2,1,5,--->,M2,3,4,8.047614E+02,6.048970E+07,3.981504E-08,1.1784052318796848e-15
4968,L2,1,5,--->,M2,3,9,7.962744E+02,7.997130E+05,5.263806E-10,1.1784052318796848e-15
4969,L2,1,5,--->,M2,3,11,7.878981E+02,4.961690E+05,3.265844E-10,1.1784052318796848e-15
4970,L2,1,5,--->,M2,5,3,8.082079E+02,8.573380E+07,5.643101E-08,1.1784052318796848e-15
4971,L2,1,5,--->,M2,5,6,8.049609E+02,3.813940E+06,2.510381E-09,1.1784052318796848e-15
4972,L2,1,5,--->,M2,7,1,8.111043E+02,7.422710E+00,4.885716E-15,1.1784052318796848e-15
4973,L2,1,5,--->,M2,7,6,8.013683E+02,3.080920E-01,2.027898E-16,1.1784052318796848e-15
4974,L2,1,5,--->,M2,7,9,7.909450E+02,8.958610E-02,5.896664E-17,1.1784052318796848e-15
4975,L2,1,5,--->,M2,9,4,8.018834E+02,7.141400E-02,4.700555E-17,1.1784052318796848e-15
4976,L2,1,5,--->,M3,1,1,8.068883E+02,3.210040E+04,2.112887E-11,1.1784052318796848e-15
4977,L2,1,5,--->,M3,1,2,8.062238E+02,9.213680E+02,6.064554E-13,1.1784052318796848e-15
4978,L2,1,5,--->,M3,1,4,8.018475E+02,1.405410E+04,9.250576E-12,1.1784052318796848e-15
4979,L2,1,5,--->,M3,1,5,8.013533E+02,7.144290E+01,4.702457E-14,1.1784052318796848e-15
4980,L2,1,5,--->,M3,3,1,8.086244E+02,2.326440E+07,1.531291E-08,1.1784052318796848e-15
4981,L2,1,5,--->,M3,3,2,8.064578E+02,7.423810E+05,4.886440E-10,1.1784052318796848e-15
4982,L2,1,5,--->,M3,3,3,8.050218E+02,3.395390E+07,2.234886E-08,1.1784052318796848e-15
4983,L2,1,5,--->,M3,3,5,8.016662E+02,8.384830E+06,5.518995E-09,1.1784052318796848e-15
4984,L2,1,5,--->,M3,3,6,8.009515E+02,1.391450E+05,9.158690E-11,1.1784052318796848e-15
4985,L2,1,5,--->,M3,3,7,7.987854E+02,3.775040E+07,2.484776E-08,1.1784052318796848e-15
4986,L2,1,5,--->,M3,3,8,7.979191E+02,6.619430E+06,4.356988E-09,1.1784052318796848e-15
4987,L2,1,5,--->,M3,3,10,7.894827E+02,4.119290E+07,2.711366E-08,1.1784052318796848e-15
4988,L2,1,5,--->,M3,5,1,8.107013E+02,4.918610E+06,3.237488E-09,1.1784052318796848e-15
4989,L2,1,5,--->,M3,5,2,8.093119E+02,2.856660E+07,1.880288E-08,1.1784052318796848e-15
4990,L2,1,5,--->,M3,5,4,8.068062E+02,5.433270E+08,3.576243E-07,1.1784052318796848e-15
4991,L2,1,5,--->,M3,5,5,8.053948E+02,1.035530E+08,6.815982E-08,1.1784052318796848e-15
4992,L2,1,5,--->,M3,5,7,8.015589E+02,1.064420E+08,7.006140E-08,1.1784052318796848e-15
4993,L2,1,5,--->,M3,5,8,7.983913E+02,1.413750E+05,9.305471E-11,1.1784052318796848e-15
4994,L2,1,5,--->,M3,5,9,7.970703E+02,2.196640E+06,1.445855E-09,1.1784052318796848e-15
4995,L2,1,5,--->,M3,5,10,7.932402E+02,2.291890E+05,1.508549E-10,1.1784052318796848e-15
4996,L2,1,5,--->,M3,5,11,7.891835E+02,6.491120E+07,4.272533E-08,1.1784052318796848e-15
4997,L2,1,5,--->,M3,7,2,8.096382E+02,8.168410E-01,5.376545E-16,1.1784052318796848e-15
4998,L2,1,5,--->,M3,7,3,8.073808E+02,6.422620E-01,4.227445E-16,1.1784052318796848e-15
4999,L2,1,5,--->,M3,7,4,8.054303E+02,1.161550E+00,7.645461E-16,1.1784052318796848e-15
5000,L2,1,5,--->,M3,7,5,8.047459E+02,1.655580E+00,1.089723E-15,1.1784052318796848e-15
5001,L2,1,5,--->,M3,7,7,7.977527E+02,8.778760E-03,5.778285E-18,1.1784052318796848e-15
5002,L2,1,5,--->,M3,7,8,7.933802E+02,2.099480E-03,1.381903E-18,1.1784052318796848e-15
5003,L2,1,5,--->,M3,9,1,8.116113E+02,1.983500E+00,1.305563E-15,1.1784052318796848e-15
5004,L2,1,5,--->,M3,9,2,8.058936E+02,3.333700E-02,2.194281E-17,1.1784052318796848e-15
5005,L2,1,5,--->,M3,9,3,8.048700E+02,7.741900E-01,5.095811E-16,1.1784052318796848e-15
5006,L2,1,5,--->,M3,9,5,7.909141E+02,1.446050E-01,9.518074E-17,1.1784052318796848e-15
5007,L2,1,5,--->,M3,11,1,8.122992E+02,1.111790E-09,7.317935E-25,1.1784052318796848e-15
5008,L2,1,5,--->,M3,11,2,8.036905E+02,2.130500E-09,1.402321E-24,1.1784052318796848e-15
5009,L2,1,5,--->,M4,1,1,8.731895E+02,4.253050E+11,2.799408E-04,1.1784052318796848e-15
5010,L2,1,5,--->,M4,1,2,8.722806E+02,4.731820E+11,3.114540E-04,1.1784052318796848e-15
5011,L2,1,5,--->,M4,3,1,8.756881E+02,1.210500E+12,7.967656E-04,1.1784052318796848e-15
5012,L2,1,5,--->,M4,3,2,8.732477E+02,9.224060E+11,6.071386E-04,1.1784052318796848e-15
5013,L2,1,5,--->,M4,3,4,8.718671E+02,7.969570E+10,5.245666E-05,1.1784052318796848e-15
5014,L2,1,5,--->,M4,3,5,8.663638E+02,1.160050E+09,7.635588E-07,1.1784052318796848e-15
5015,L2,1,5,--->,M4,5,1,8.757523E+02,1.706640E+04,1.123331E-11,1.1784052318796848e-15
5016,L2,1,5,--->,M4,5,2,8.732872E+02,5.504020E+05,3.622812E-10,1.1784052318796848e-15
5017,L2,1,5,--->,M4,5,3,8.720972E+02,1.906630E+04,1.254967E-11,1.1784052318796848e-15
5018,L2,1,5,--->,M4,5,4,8.697968E+02,7.739030E+05,5.093922E-10,1.1784052318796848e-15
5019,L2,1,5,--->,M4,5,5,8.662846E+02,3.666330E+04,2.413222E-11,1.1784052318796848e-15
5020,L2,1,5,--->,M4,7,1,8.758509E+02,3.175180E+05,2.089941E-10,1.1784052318796848e-15
5021,L2,1,5,--->,M4,7,2,8.731632E+02,5.768910E+02,3.797165E-13,1.1784052318796848e-15
5022,L2,1,5,--->,M4,7,3,8.697478E+02,1.594970E+05,1.049828E-10,1.1784052318796848e-15
5023,L2,1,5,--->,M4,9,3,8.722967E+02,3.108610E-07,2.046124E-22,1.1784052318796848e-15
5024,L2,1,5,--->,M4,11,1,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
5025,L2,1,5,--->,M5,3,3,8.724194E+02,9.935280E+11,6.539520E-04,1.1784052318796848e-15
5026,L2,1,5,--->,M5,9,1,8.759936E+02,4.862640E-04,3.200648E-19,1.1784052318796848e-15
5027,L2,1,5,--->,M5,9,2,8.732936E+02,1.342830E-06,8.838667E-22,1.1784052318796848e-15
5028,L2,1,5,--->,N1,1,1,8.777793E+02,8.201570E+08,5.398371E-07,1.1784052318796848e-15
5029,L2,1,5,--->,N1,1,2,8.770770E+02,1.102130E+09,7.254351E-07,1.1784052318796848e-15
5030,L2,1,5,--->,N1,1,3,8.723325E+02,1.299600E+05,8.554122E-11,1.1784052318796848e-15
5031,L2,1,5,--->,N1,3,1,8.801164E+02,2.341740E+04,1.541361E-11,1.1784052318796848e-15
5032,L2,1,5,--->,N1,3,2,8.780410E+02,5.171310E+08,3.403818E-07,1.1784052318796848e-15
5033,L2,1,5,--->,N1,3,3,8.778050E+02,1.737490E+10,1.143637E-05,1.1784052318796848e-15
5034,L2,1,5,--->,N1,3,4,8.771468E+02,3.266510E+09,2.150056E-06,1.1784052318796848e-15
5035,L2,1,5,--->,N1,5,1,8.801819E+02,7.064450E-03,4.649905E-18,1.1784052318796848e-15
5036,L2,1,5,--->,N1,5,2,8.794632E+02,9.109790E-03,5.996173E-18,1.1784052318796848e-15
5037,L2,1,5,--->,N1,5,3,8.780859E+02,7.729870E+00,5.087893E-15,1.1784052318796848e-15
5038,L2,1,5,--->,N1,5,4,8.778211E+02,2.258540E+01,1.486598E-14,1.1784052318796848e-15
5039,L2,1,5,--->,N1,7,1,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
5040,L2,1,5,--->,N1,7,2,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
5041,L2,1,5,--->,N1,7,3,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
5042,L2,1,5,--->,N1,9,1,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
5043,L2,1,5,--->,N1,9,2,0.000000E+00,0.000000E+00,0.000000E+00,1.1784052318796848e-15
5044,L2,1,6,--->,L2,3,8,2.447910E+00,4.014950E+01,2.642688E-14,1.09868306052753e-15
5045,L2,1,6,--->,L2,3,9,2.547500E-01,2.409540E-02,1.585988E-17,1.09868306052753e-15
5046,L2,1,6,--->,L2,5,8,4.536250E+00,1.732500E+00,1.140352E-15,1.09868306052753e-15
5047,L2,1,6,--->,L2,5,9,3.032310E+00,7.218180E-02,4.751092E-17,1.09868306052753e-15
5048,L2,1,6,--->,L2,5,10,1.393100E-01,3.758170E-10,2.473672E-25,1.09868306052753e-15
5049,L2,1,6,--->,L2,7,7,3.456210E+00,9.144160E-14,6.018795E-29,1.09868306052753e-15
5050,L2,1,6,--->,L2,7,8,2.437220E+00,2.608950E-15,1.717242E-30,1.09868306052753e-15
5051,L2,1,6,--->,L2,9,4,2.268930E+00,5.358830E-18,3.527246E-33,1.09868306052753e-15
5052,L2,1,6,--->,L3,1,1,1.967277E+01,1.153780E+00,7.594318E-16,1.09868306052753e-15
5053,L2,1,6,--->,L3,1,2,1.924217E+01,5.187600E-02,3.414540E-17,1.09868306052753e-15
5054,L2,1,6,--->,L3,1,3,1.751916E+01,8.121960E-02,5.345971E-17,1.09868306052753e-15
5055,L2,1,6,--->,L3,1,4,1.450094E+01,2.774220E+00,1.826025E-15,1.09868306052753e-15
5056,L2,1,6,--->,L3,3,1,2.048906E+01,4.430290E+03,2.916070E-12,1.09868306052753e-15
5057,L2,1,6,--->,L3,3,2,1.937234E+01,3.055120E+02,2.010916E-13,1.09868306052753e-15
5058,L2,1,6,--->,L3,3,3,1.775849E+01,2.578770E+04,1.697377E-11,1.09868306052753e-15
5059,L2,1,6,--->,L3,3,4,1.746523E+01,2.683350E+03,1.766213E-12,1.09868306052753e-15
5060,L2,1,6,--->,L3,3,5,1.602052E+01,7.120290E+03,4.686660E-12,1.09868306052753e-15
5061,L2,1,6,--->,L3,3,6,1.429726E+01,2.656340E+03,1.748435E-12,1.09868306052753e-15
5062,L2,1,6,--->,L3,3,7,1.098004E+01,1.626230E+03,1.070404E-12,1.09868306052753e-15
5063,L2,1,6,--->,L3,5,1,2.113600E+01,1.674530E+01,1.102196E-14,1.09868306052753e-15
5064,L2,1,6,--->,L3,5,2,2.054213E+01,1.141120E+00,7.510988E-16,1.09868306052753e-15
5065,L2,1,6,--->,L3,5,3,1.954315E+01,1.180600E+01,7.770850E-15,1.09868306052753e-15
5066,L2,1,6,--->,L3,5,4,1.825280E+01,6.855690E-01,4.512497E-16,1.09868306052753e-15
5067,L2,1,6,--->,L3,5,5,1.675305E+01,6.248640E+00,4.112929E-15,1.09868306052753e-15
5068,L2,1,6,--->,L3,5,6,1.555730E+01,1.762570E-03,1.160145E-18,1.09868306052753e-15
5069,L2,1,6,--->,L3,5,7,1.416200E+01,8.622630E-01,5.675518E-16,1.09868306052753e-15
5070,L2,1,6,--->,L3,7,1,2.160540E+01,5.628640E-09,3.704838E-24,1.09868306052753e-15
5071,L2,1,6,--->,L3,7,2,2.053254E+01,1.984970E-10,1.306531E-25,1.09868306052753e-15
5072,L2,1,6,--->,L3,7,3,1.905164E+01,4.404460E-09,2.899068E-24,1.09868306052753e-15
5073,L2,1,6,--->,L3,7,4,1.899533E+01,1.742420E-09,1.146882E-24,1.09868306052753e-15
5074,L2,1,6,--->,L3,7,5,1.696903E+01,4.250590E-09,2.797789E-24,1.09868306052753e-15
5075,L2,1,6,--->,L3,7,6,1.516920E+01,1.235320E-09,8.131024E-25,1.09868306052753e-15
5076,L2,1,6,--->,L3,9,1,2.187142E+01,7.459590E-12,4.909991E-27,1.09868306052753e-15
5077,L2,1,6,--->,L3,9,2,1.998460E+01,6.626550E-13,4.361674E-28,1.09868306052753e-15
5078,L2,1,6,--->,L3,9,3,1.682693E+01,2.400980E-12,1.580354E-27,1.09868306052753e-15
5079,L2,1,6,--->,L3,11,1,2.287615E+01,7.413040E-21,4.879351E-36,1.09868306052753e-15
5080,L2,1,6,--->,L3,11,2,1.700806E+01,5.152260E-21,3.391279E-36,1.09868306052753e-15
5081,L2,1,6,--->,M1,1,1,7.597277E+02,2.406570E+11,1.584033E-04,1.09868306052753e-15
5082,L2,1,6,--->,M1,1,2,7.517929E+02,1.638080E+11,1.078204E-04,1.09868306052753e-15
5083,L2,1,6,--->,M1,1,3,7.513524E+02,4.975220E+10,3.274749E-05,1.09868306052753e-15
5084,L2,1,6,--->,M1,3,1,7.622705E+02,2.097200E+04,1.380402E-11,1.09868306052753e-15
5085,L2,1,6,--->,M1,3,2,7.597703E+02,5.592140E+08,3.680813E-07,1.09868306052753e-15
5086,L2,1,6,--->,M1,3,3,7.575842E+02,5.185190E+08,3.412954E-07,1.09868306052753e-15
5087,L2,1,6,--->,M1,3,4,7.518444E+02,1.083770E+10,7.133504E-06,1.09868306052753e-15
5088,L2,1,6,--->,M1,5,1,7.623371E+02,7.688890E-06,5.060919E-21,1.09868306052753e-15
5089,L2,1,6,--->,M1,5,2,7.598598E+02,4.418130E+03,2.908066E-12,1.09868306052753e-15
5090,L2,1,6,--->,M1,5,3,7.575814E+02,3.627810E+02,2.387868E-13,1.09868306052753e-15
5091,L2,1,6,--->,M1,5,4,7.543080E+02,5.707480E-01,3.756731E-16,1.09868306052753e-15
5092,L2,1,6,--->,M1,7,1,0.000000E+00,0.000000E+00,0.000000E+00,1.09868306052753e-15
5093,L2,1,6,--->,M1,7,2,0.000000E+00,0.000000E+00,0.000000E+00,1.09868306052753e-15
5094,L2,1,6,--->,M1,7,3,0.000000E+00,0.000000E+00,0.000000E+00,1.09868306052753e-15
5095,L2,1,6,--->,M1,9,1,0.000000E+00,0.000000E+00,0.000000E+00,1.09868306052753e-15
5096,L2,1,6,--->,M1,9,2,0.000000E+00,0.000000E+00,0.000000E+00,1.09868306052753e-15
5097,L2,1,6,--->,M2,1,3,8.056192E+02,8.611040E+04,5.667889E-11,1.09868306052753e-15
5098,L2,1,6,--->,M2,1,6,7.981884E+02,3.976320E+04,2.617261E-11,1.09868306052753e-15
5099,L2,1,6,--->,M2,1,7,7.893431E+02,1.384670E+04,9.114063E-12,1.09868306052753e-15
5100,L2,1,6,--->,M2,3,4,8.062917E+02,8.189430E+07,5.390381E-08,1.09868306052753e-15
5101,L2,1,6,--->,M2,3,9,7.978047E+02,4.768930E+06,3.138967E-09,1.09868306052753e-15
5102,L2,1,6,--->,M2,3,11,7.894284E+02,1.829240E+08,1.204028E-07,1.09868306052753e-15
5103,L2,1,6,--->,M2,5,3,8.097382E+02,2.218760E+07,1.460414E-08,1.09868306052753e-15
5104,L2,1,6,--->,M2,5,6,8.064912E+02,1.719230E+06,1.131618E-09,1.09868306052753e-15
5105,L2,1,6,--->,M2,7,1,8.126346E+02,3.992740E-01,2.628069E-16,1.09868306052753e-15
5106,L2,1,6,--->,M2,7,6,8.028986E+02,2.522510E+00,1.660346E-15,1.09868306052753e-15
5107,L2,1,6,--->,M2,7,9,7.924753E+02,1.577440E+00,1.038290E-15,1.09868306052753e-15
5108,L2,1,6,--->,M2,9,4,8.034137E+02,3.247080E+00,2.137267E-15,1.09868306052753e-15
5109,L2,1,6,--->,M3,1,1,8.084186E+02,7.155020E+02,4.709520E-13,1.09868306052753e-15
5110,L2,1,6,--->,M3,1,2,8.077541E+02,7.481190E+03,4.924209E-12,1.09868306052753e-15
5111,L2,1,6,--->,M3,1,4,8.033778E+02,3.143490E+02,2.069083E-13,1.09868306052753e-15
5112,L2,1,6,--->,M3,1,5,8.028836E+02,3.427930E+03,2.256304E-12,1.09868306052753e-15
5113,L2,1,6,--->,M3,3,1,8.101547E+02,1.972880E+08,1.298573E-07,1.09868306052753e-15
5114,L2,1,6,--->,M3,3,2,8.079881E+02,2.347400E+08,1.545087E-07,1.09868306052753e-15
5115,L2,1,6,--->,M3,3,3,8.065521E+02,1.425920E+08,9.385576E-08,1.09868306052753e-15
5116,L2,1,6,--->,M3,3,5,8.031965E+02,6.301470E+07,4.147703E-08,1.09868306052753e-15
5117,L2,1,6,--->,M3,3,6,8.024818E+02,3.860230E+05,2.540849E-10,1.09868306052753e-15
5118,L2,1,6,--->,M3,3,7,8.003157E+02,6.264320E+07,4.123250E-08,1.09868306052753e-15
5119,L2,1,6,--->,M3,3,8,7.994494E+02,4.527880E+05,2.980305E-10,1.09868306052753e-15
5120,L2,1,6,--->,M3,3,10,7.910130E+02,1.858220E+08,1.223103E-07,1.09868306052753e-15
5121,L2,1,6,--->,M3,5,1,8.122316E+02,1.704670E+06,1.122034E-09,1.09868306052753e-15
5122,L2,1,6,--->,M3,5,2,8.108422E+02,9.653260E+02,6.353891E-13,1.09868306052753e-15
5123,L2,1,6,--->,M3,5,4,8.083365E+02,1.243360E+07,8.183944E-09,1.09868306052753e-15
5124,L2,1,6,--->,M3,5,5,8.069251E+02,1.265640E+06,8.330594E-10,1.09868306052753e-15
5125,L2,1,6,--->,M3,5,7,8.030892E+02,1.178710E+04,7.758410E-12,1.09868306052753e-15
5126,L2,1,6,--->,M3,5,8,7.999216E+02,1.552470E+05,1.021854E-10,1.09868306052753e-15
5127,L2,1,6,--->,M3,5,9,7.986006E+02,5.071970E+03,3.338431E-12,1.09868306052753e-15
5128,L2,1,6,--->,M3,5,10,7.947704E+02,2.861650E+05,1.883572E-10,1.09868306052753e-15
5129,L2,1,6,--->,M3,5,11,7.907138E+02,2.119120E+07,1.394830E-08,1.09868306052753e-15
5130,L2,1,6,--->,M3,7,2,8.111685E+02,5.270670E+00,3.469218E-15,1.09868306052753e-15
5131,L2,1,6,--->,M3,7,3,8.089111E+02,1.000420E+01,6.584884E-15,1.09868306052753e-15
5132,L2,1,6,--->,M3,7,4,8.069606E+02,1.513130E-02,9.959602E-18,1.09868306052753e-15
5133,L2,1,6,--->,M3,7,5,8.062762E+02,1.968720E+00,1.295835E-15,1.09868306052753e-15
5134,L2,1,6,--->,M3,7,7,7.992829E+02,7.307780E-03,4.810068E-18,1.09868306052753e-15
5135,L2,1,6,--->,M3,7,8,7.949105E+02,2.606740E+00,1.715787E-15,1.09868306052753e-15
5136,L2,1,6,--->,M3,9,1,8.131416E+02,4.000930E+00,2.633460E-15,1.09868306052753e-15
5137,L2,1,6,--->,M3,9,2,8.074239E+02,4.778710E-02,3.145404E-17,1.09868306052753e-15
5138,L2,1,6,--->,M3,9,3,8.064003E+02,2.454110E+00,1.615325E-15,1.09868306052753e-15
